212	 2,6375000000e+001	 1,39771e-001	 6,40505e-002
213	 2,6500000000e+001	 1,38394e-001	 6,30685e-002
214	 2,6625000000e+001	 1,35955e-001	 5,95947e-002
215	 2,6750000000e+001	 1,35214e-001	 5,92781e-002
216	 2,6875000000e+001	 1,33011e-001	 5,84070e-002
217	 2,7000000000e+001	 1,32325e-001	 5,69682e-002
218	 2,7125000000e+001	 1,30816e-001	 5,57106e-002
219	 2,7250000000e+001	 1,28769e-001	 5,38920e-002
220	 2,7375000000e+001	 1,27238e-001	 5,20373e-002
221	 2,7500000000e+001	 1,26869e-001	 5,20799e-002
222	 2,7625000000e+001	 1,25356e-001	 5,18077e-002
223	 2,7750000000e+001	 1,24423e-001	 4,94084e-002
224	 2,7875000000e+001	 1,23291e-001	 4,78641e-002
225	 2,8000000000e+001	 1,21170e-001	 4,68972e-002
226	 2,8125000000e+001	 1,19958e-001	 4,64024e-002
227	 2,8250000000e+001	 1,17971e-001	 4,48465e-002
228	 2,8375000000e+001	 1,16212e-001	 4,36963e-002
229	 2,8500000000e+001	 1,14834e-001	 4,22158e-002
230	 2,8625000000e+001	 1,14304e-001	 4,15854e-002
231	 2,8750000000e+001	 1,12739e-001	 4,04718e-002
232	 2,8875000000e+001	 1,11453e-001	 4,01241e-002
233	 2,9000000000e+001	 1,11013e-001	 3,93118e-002
234	 2,9125000000e+001	 1,09962e-001	 3,81171e-002
235	 2,9250000000e+001	 1,08886e-001	 3,76939e-002
236	 2,9375000000e+001	 1,07721e-001	 3,67180e-002
237	 2,9500000000e+001	 1,05767e-001	 3,47741e-002
238	 2,9625000000e+001	 1,04803e-001	 3,42289e-002
239	 2,9750000000e+001	 1,03775e-001	 3,32183e-002
240	 2,9875000000e+001	 1,02186e-001	 3,23755e-002
