241	 3,0000000000e+001	-2,53053e-003	-9,74086e-003
242	 3,0125000000e+001	-2,65017e-003	-9,84840e-003
243	 3,0250000000e+001	-2,53971e-003	-9,69933e-003
244	 3,0375000000e+001	-2,64574e-003	-9,53078e-003
245	 3,0500000000e+001	-2,67952e-003	-9,29576e-003
246	 3,0625000000e+001	-2,61480e-003	-9,46601e-003
247	 3,0750000000e+001	-2,66820e-003	-9,39162e-003
248	 3,0875000000e+001	-2,66823e-003	-9,29221e-003
249	 3,1000000000e+001	-2,63715e-003	-9,16651e-003
250	 3,1125000000e+001	-2,64031e-003	-9,08334e-003
251	 3,1250000000e+001	-2,68249e-003	-9,04905e-003
252	 3,1375000000e+001	-2,54082e-003	-9,04975e-003
253	 3,1500000000e+001	-2,59886e-003	-9,01365e-003
254	 3,1625000000e+001	-2,61393e-003	-9,03620e-003
255	 3,1750000000e+001	-2,71988e-003	-9,04440e-003
256	 3,1875000000e+001	-2,69688e-003	-9,08077e-003
257	 3,2000000000e+001	-2,59489e-003	-9,18545e-003
258	 3,2125000000e+001	-2,64641e-003	-8,95820e-003
259	 3,2250000000e+001	-2,51056e-003	-9,00793e-003
260	 3,2375000000e+001	-2,65611e-003	-8,80554e-003
261	 3,2500000000e+001	-2,61375e-003	-8,74689e-003
262	 3,2625000000e+001	-2,76089e-003	-8,71211e-003
263	 3,2750000000e+001	-2,86532e-003	-8,80141e-003
264	 3,2875000000e+001	-2,73890e-003	-8,76321e-003
265	 3,3000000000e+001	-2,69063e-003	-8,69852e-003
266	 3,3125000000e+001	-2,60398e-003	-8,83581e-003
267	 3,3250000000e+001	-2,55189e-003	-8,75453e-003
268	 3,3375000000e+001	-2,62153e-003	-8,59637e-003
269	 3,3500000000e+001	-2,64338e-003	-8,73060e-003
270	 3,3625000000e+001	-2,58014e-003	-8,58777e-003
271	 3,3750000000e+001	-2,65123e-003	-8,50697e-003
272	 3,3875000000e+001	-2,66503e-003	-8,50362e-003
273	 3,4000000000e+001	-2,67978e-003	-8,50390e-003
274	 3,4125000000e+001	-2,64549e-003	-8,48578e-003
275	 3,4250000000e+001	-2,68383e-003	-8,37886e-003
276	 3,4375000000e+001	-2,76777e-003	-8,44887e-003
277	 3,4500000000e+001	-2,62821e-003	-8,36935e-003
278	 3,4625000000e+001	-2,59594e-003	-8,22013e-003
279	 3,4750000000e+001	-2,58129e-003	-8,25144e-003
280	 3,4875000000e+001	-2,67368e-003	-8,28351e-003
281	 3,5000000000e+001	-2,68110e-003	-8,28014e-003
282	 3,5125000000e+001	-2,70793e-003	-8,19388e-003
283	 3,5250000000e+001	-2,82267e-003	-8,18303e-003
284	 3,5375000000e+001	-2,82898e-003	-8,22151e-003
285	 3,5500000000e+001	-2,78561e-003	-8,09492e-003
286	 3,5625000000e+001	-2,74623e-003	-8,05971e-003
287	 3,5750000000e+001	-2,71647e-003	-8,23478e-003
288	 3,5875000000e+001	-2,70077e-003	-8,14239e-003
289	 3,6000000000e+001	-2,84256e-003	-8,04089e-003
290	 3,6125000000e+001	-2,79316e-003	-8,11496e-003
291	 3,6250000000e+001	-2,81426e-003	-8,00037e-003
292	 3,6375000000e+001	-2,69754e-003	-8,01910e-003
293	 3,6500000000e+001	-2,62430e-003	-8,10130e-003
294	 3,6625000000e+001	-2,76463e-003	-8,15477e-003
295	 3,6750000000e+001	-2,82137e-003	-8,04729e-003
296	 3,6875000000e+001	-2,73503e-003	-8,10274e-003
297	 3,7000000000e+001	-2,82772e-003	-7,95907e-003
298	 3,7125000000e+001	-2,97571e-003	-7,89118e-003
299	 3,7250000000e+001	-3,01498e-003	-7,93959e-003
300	 3,7375000000e+001	-2,90940e-003	-7,91076e-003
301	 3,7500000000e+001	-2,86031e-003	-7,89792e-003
302	 3,7625000000e+001	-2,80343e-003	-7,93860e-003
303	 3,7750000000e+001	-2,74408e-003	-7,89983e-003
304	 3,7875000000e+001	-2,85361e-003	-7,90774e-003
305	 3,8000000000e+001	-2,94220e-003	-7,91788e-003
306	 3,8125000000e+001	-2,96866e-003	-7,84039e-003
307	 3,8250000000e+001	-2,84274e-003	-7,86737e-003
308	 3,8375000000e+001	-2,73765e-003	-7,73954e-003
309	 3,8500000000e+001	-2,81325e-003	-7,76131e-003
310	 3,8625000000e+001	-2,94781e-003	-7,85486e-003
311	 3,8750000000e+001	-2,97470e-003	-8,00197e-003
312	 3,8875000000e+001	-2,94549e-003	-7,97805e-003
313	 3,9000000000e+001	-2,88658e-003	-7,97923e-003
314	 3,9125000000e+001	-2,87598e-003	-7,89571e-003
315	 3,9250000000e+001	-2,90381e-003	-7,95519e-003
316	 3,9375000000e+001	-2,89010e-003	-7,97923e-003
317	 3,9500000000e+001	-2,96558e-003	-8,01789e-003
318	 3,9625000000e+001	-2,92123e-003	-7,97312e-003
319	 3,9750000000e+001	-2,93174e-003	-7,84488e-003
320	 3,9875000000e+001	-3,01657e-003	-7,82633e-003
321	 4,0000000000e+001	-3,05778e-003	-7,93790e-003
322	 4,0125000000e+001	-3,05749e-003	-7,94117e-003
323	 4,0250000000e+001	-3,03792e-003	-7,82253e-003
324	 4,0375000000e+001	-3,11004e-003	-7,74303e-003
325	 4,0500000000e+001	-2,96305e-003	-7,86028e-003
326	 4,0625000000e+001	-2,94353e-003	-7,80161e-003
327	 4,0750000000e+001	-3,12511e-003	-7,72634e-003
328	 4,0875000000e+001	-3,17739e-003	-7,75856e-003
329	 4,1000000000e+001	-3,09402e-003	-7,77031e-003
330	 4,1125000000e+001	-3,01637e-003	-7,72436e-003
331	 4,1250000000e+001	-3,14055e-003	-7,66039e-003
332	 4,1375000000e+001	-3,20335e-003	-7,74151e-003
333	 4,1500000000e+001	-3,09533e-003	-7,86058e-003
334	 4,1625000000e+001	-3,06574e-003	-7,83933e-003
335	 4,1750000000e+001	-3,11559e-003	-7,70670e-003
336	 4,1875000000e+001	-3,25062e-003	-7,70458e-003
337	 4,2000000000e+001	-3,33273e-003	-7,79429e-003
338	 4,2125000000e+001	-3,19102e-003	-7,75660e-003
339	 4,2250000000e+001	-3,11673e-003	-7,86794e-003
340	 4,2375000000e+001	-3,22121e-003	-7,82936e-003
341	 4,2500000000e+001	-3,23718e-003	-7,77216e-003
342	 4,2625000000e+001	-3,26018e-003	-7,86702e-003
343	 4,2750000000e+001	-3,33165e-003	-7,85377e-003
344	 4,2875000000e+001	-3,34721e-003	-7,85151e-003
345	 4,3000000000e+001	-3,32310e-003	-7,84269e-003
346	 4,3125000000e+001	-3,28188e-003	-7,86178e-003
347	 4,3250000000e+001	-3,31525e-003	-7,90116e-003
348	 4,3375000000e+001	-3,30445e-003	-7,90809e-003
349	 4,3500000000e+001	-3,34897e-003	-7,99248e-003
350	 4,3625000000e+001	-3,34408e-003	-7,89867e-003
351	 4,3750000000e+001	-3,33170e-003	-7,88103e-003
352	 4,3875000000e+001	-3,35758e-003	-7,89896e-003
353	 4,4000000000e+001	-3,38942e-003	-7,85672e-003
354	 4,4125000000e+001	-3,44585e-003	-7,83262e-003
355	 4,4250000000e+001	-3,44009e-003	-7,93599e-003
356	 4,4375000000e+001	-3,47279e-003	-7,86010e-003
357	 4,4500000000e+001	-3,36445e-003	-7,73651e-003
358	 4,4625000000e+001	-3,41402e-003	-7,62548e-003
359	 4,4750000000e+001	-3,53505e-003	-7,80398e-003
360	 4,4875000000e+001	-3,50999e-003	-7,83821e-003
361	 4,5000000000e+001	-3,42986e-003	-7,90740e-003
362	 4,5125000000e+001	-3,47698e-003	-7,93944e-003
363	 4,5250000000e+001	-3,53730e-003	-7,88244e-003
364	 4,5375000000e+001	-3,45549e-003	-7,86247e-003
365	 4,5500000000e+001	-3,60276e-003	-7,93040e-003
366	 4,5625000000e+001	-3,55821e-003	-7,87122e-003
367	 4,5750000000e+001	-3,56051e-003	-7,87996e-003
368	 4,5875000000e+001	-3,50631e-003	-7,98071e-003
369	 4,6000000000e+001	-3,61048e-003	-7,94184e-003
370	 4,6125000000e+001	-3,65116e-003	-7,82215e-003
371	 4,6250000000e+001	-3,57534e-003	-7,81335e-003
372	 4,6375000000e+001	-3,63096e-003	-7,90650e-003
373	 4,6500000000e+001	-3,58850e-003	-7,91464e-003
374	 4,6625000000e+001	-3,60648e-003	-7,97595e-003
375	 4,6750000000e+001	-3,71304e-003	-8,00601e-003
376	 4,6875000000e+001	-3,70799e-003	-8,10165e-003
377	 4,7000000000e+001	-3,61426e-003	-8,01895e-003
378	 4,7125000000e+001	-3,58563e-003	-7,96537e-003
379	 4,7250000000e+001	-3,61395e-003	-8,05121e-003
380	 4,7375000000e+001	-3,69588e-003	-7,93534e-003
381	 4,7500000000e+001	-3,69027e-003	-7,93265e-003
382	 4,7625000000e+001	-3,70231e-003	-8,11295e-003
383	 4,7750000000e+001	-3,57138e-003	-8,01430e-003
384	 4,7875000000e+001	-3,80071e-003	-7,96187e-003
385	 4,8000000000e+001	-3,73119e-003	-7,97993e-003
386	 4,8125000000e+001	-3,70592e-003	-7,92570e-003
387	 4,8250000000e+001	-3,74542e-003	-7,99429e-003
388	 4,8375000000e+001	-3,77274e-003	-8,08760e-003
389	 4,8500000000e+001	-3,82288e-003	-8,16500e-003
390	 4,8625000000e+001	-3,88854e-003	-8,00849e-003
391	 4,8750000000e+001	-3,96196e-003	-8,00433e-003
392	 4,8875000000e+001	-3,93972e-003	-8,08200e-003
393	 4,9000000000e+001	-3,86024e-003	-8,17162e-003
394	 4,9125000000e+001	-3,97313e-003	-8,14680e-003
395	 4,9250000000e+001	-3,90246e-003	-8,24542e-003
396	 4,9375000000e+001	-3,80532e-003	-8,36252e-003
397	 4,9500000000e+001	-3,92435e-003	-8,25079e-003
398	 4,9625000000e+001	-4,00307e-003	-8,23581e-003
399	 4,9750000000e+001	-4,11492e-003	-8,23443e-003
400	 4,9875000000e+001	-4,21258e-003	-8,20175e-003
401	 5,0000000000e+001	-4,11040e-003	-8,17887e-003
402	 5,0125000000e+001	-4,19767e-003	-8,25778e-003
403	 5,0250000000e+001	-4,25249e-003	-8,37615e-003
404	 5,0375000000e+001	-4,27842e-003	-8,38395e-003
405	 5,0500000000e+001	-4,27953e-003	-8,39235e-003
406	 5,0625000000e+001	-4,27887e-003	-8,50930e-003
407	 5,0750000000e+001	-4,33755e-003	-8,48745e-003
408	 5,0875000000e+001	-4,19450e-003	-8,46325e-003
409	 5,1000000000e+001	-4,25681e-003	-8,57289e-003
410	 5,1125000000e+001	-4,39454e-003	-8,47612e-003
411	 5,1250000000e+001	-4,36424e-003	-8,44326e-003
412	 5,1375000000e+001	-4,43471e-003	-8,50830e-003
413	 5,1500000000e+001	-4,49725e-003	-8,53222e-003
414	 5,1625000000e+001	-4,43451e-003	-8,51051e-003
